"日付","ALL","Hokkaido","Aomori","Iwate","Miyagi","Akita","Yamagata","Fukushima","Ibaraki","Tochigi","Gunma","Saitama","Chiba","Tokyo","Kanagawa","Niigata","Toyama","Ishikawa","Fukui","Yamanashi","Nagano","Gifu","Shizuoka","Aichi","Mie","Shiga","Kyoto","Osaka","Hyogo","Nara","Wakayama","Tottori","Shimane","Okayama","Hiroshima","Yamaguchi","Tokushima","Kagawa","Ehime","Kochi","Fukuoka","Saga","Nagasaki","Kumamoto","Oita","Miyazaki","Kagoshima","Okinawa","PCR 検査陽性者数","退院、療養解除となった者","入院治療を要する者","PCR 検査実施人数","死亡者数","国立感染症研究所","検疫所","地方衛生研究所・保健所","民間検査会社","大学等","医療機関","小計","計","(ALL) Requiring inpatient care","(ALL) Discharged from hospital or released from treatment","(ALL) To be confirmed","(Hokkaido) Requiring inpatient care","(Hokkaido) Discharged from hospital or released from treatment","(Hokkaido) To be confirmed","(Aomori) Requiring inpatient care","(Aomori) Discharged from hospital or released from treatment","(Aomori) To be confirmed","(Iwate) Requiring inpatient care","(Iwate) Discharged from hospital or released from treatment","(Iwate) To be confirmed","(Miyagi) Requiring inpatient care","(Miyagi) Discharged from hospital or released from treatment","(Miyagi) To be confirmed","(Akita) Requiring inpatient care","(Akita) Discharged from hospital or released from treatment","(Akita) To be confirmed","(Yamagata) Requiring inpatient care","(Yamagata) Discharged from hospital or released from treatment","(Yamagata) To be confirmed","(Fukushima) Requiring inpatient care","(Fukushima) Discharged from hospital or released from treatment","(Fukushima) To be confirmed","(Ibaraki) Requiring inpatient care","(Ibaraki) Discharged from hospital or released from treatment","(Ibaraki) To be confirmed","(Tochigi) Requiring inpatient care","(Tochigi) Discharged from hospital or released from treatment","(Tochigi) To be confirmed","(Gunma) Requiring inpatient care","(Gunma) Discharged from hospital or released from treatment","(Gunma) To be confirmed","(Saitama) Requiring inpatient care","(Saitama) Discharged from hospital or released from treatment","(Saitama) To be confirmed","(Chiba) Requiring inpatient care","(Chiba) Discharged from hospital or released from treatment","(Chiba) To be confirmed","(Tokyo) Requiring inpatient care","(Tokyo) Discharged from hospital or released from treatment","(Tokyo) To be confirmed","(Kanagawa) Requiring inpatient care","(Kanagawa) Discharged from hospital or released from treatment","(Kanagawa) To be confirmed","(Niigata) Requiring inpatient care","(Niigata) Discharged from hospital or released from treatment","(Niigata) To be confirmed","(Toyama) Requiring inpatient care","(Toyama) Discharged from hospital or released from treatment","(Toyama) To be confirmed","(Ishikawa) Requiring inpatient care","(Ishikawa) Discharged from hospital or released from treatment","(Ishikawa) To be confirmed","(Fukui) Requiring inpatient care","(Fukui) Discharged from hospital or released from treatment","(Fukui) To be confirmed","(Yamanashi) Requiring inpatient care","(Yamanashi) Discharged from hospital or released from treatment","(Yamanashi) To be confirmed","(Nagano) Requiring inpatient care","(Nagano) Discharged from hospital or released from treatment","(Nagano) To be confirmed","(Gifu) Requiring inpatient care","(Gifu) Discharged from hospital or released from treatment","(Gifu) To be confirmed","(Shizuoka) Requiring inpatient care","(Shizuoka) Discharged from hospital or released from treatment","(Shizuoka) To be confirmed","(Aichi) Requiring inpatient care","(Aichi) Discharged from hospital or released from treatment","(Aichi) To be confirmed","(Mie) Requiring inpatient care","(Mie) Discharged from hospital or released from treatment","(Mie) To be confirmed","(Shiga) Requiring inpatient care","(Shiga) Discharged from hospital or released from treatment","(Shiga) To be confirmed","(Kyoto) Requiring inpatient care","(Kyoto) Discharged from hospital or released from treatment","(Kyoto) To be confirmed","(Osaka) Requiring inpatient care","(Osaka) Discharged from hospital or released from treatment","(Osaka) To be confirmed","(Hyogo) Requiring inpatient care","(Hyogo) Discharged from hospital or released from treatment","(Hyogo) To be confirmed","(Nara) Requiring inpatient care","(Nara) Discharged from hospital or released from treatment","(Nara) To be confirmed","(Wakayama) Requiring inpatient care","(Wakayama) Discharged from hospital or released from treatment","(Wakayama) To be confirmed","(Tottori) Requiring inpatient care","(Tottori) Discharged from hospital or released from treatment","(Tottori) To be confirmed","(Shimane) Requiring inpatient care","(Shimane) Discharged from hospital or released from treatment","(Shimane) To be confirmed","(Okayama) Requiring inpatient care","(Okayama) Discharged from hospital or released from treatment","(Okayama) To be confirmed","(Hiroshima) Requiring inpatient care","(Hiroshima) Discharged from hospital or released from treatment","(Hiroshima) To be confirmed","(Yamaguchi) Requiring inpatient care","(Yamaguchi) Discharged from hospital or released from treatment","(Yamaguchi) To be confirmed","(Tokushima) Requiring inpatient care","(Tokushima) Discharged from hospital or released from treatment","(Tokushima) To be confirmed","(Kagawa) Requiring inpatient care","(Kagawa) Discharged from hospital or released from treatment","(Kagawa) To be confirmed","(Ehime) Requiring inpatient care","(Ehime) Discharged from hospital or released from treatment","(Ehime) To be confirmed","(Kochi) Requiring inpatient care","(Kochi) Discharged from hospital or released from treatment","(Kochi) To be confirmed","(Fukuoka) Requiring inpatient care","(Fukuoka) Discharged from hospital or released from treatment","(Fukuoka) To be confirmed","(Saga) Requiring inpatient care","(Saga) Discharged from hospital or released from treatment","(Saga) To be confirmed","(Nagasaki) Requiring inpatient care","(Nagasaki) Discharged from hospital or released from treatment","(Nagasaki) To be confirmed","(Kumamoto) Requiring inpatient care","(Kumamoto) Discharged from hospital or released from treatment","(Kumamoto) To be confirmed","(Oita) Requiring inpatient care","(Oita) Discharged from hospital or released from treatment","(Oita) To be confirmed","(Miyazaki) Requiring inpatient care","(Miyazaki) Discharged from hospital or released from treatment","(Miyazaki) To be confirmed","(Kagoshima) Requiring inpatient care","(Kagoshima) Discharged from hospital or released from treatment","(Kagoshima) To be confirmed","(Okinawa) Requiring inpatient care","(Okinawa) Discharged from hospital or released from treatment","(Okinawa) To be confirmed"
"2020-06-05","99","11","0","0","0","0","1","0","0","0","1","4","4","26","19","0","0","2","1","0","0","1","0","0","0","1","0","15","4","0","0","0","1","0","0","1","0","0","1","0","5","0","0","0","0","0","0","1","41","14901","1064","4939","914","99","969","1737",,"1166","568","8046","8046","1064","14901","12","166","849","0","0","26","0","0","0","0","0","87","0","0","16","0","3","66","0","5","76","0","3","155","0","9","58","0","10","122","0","37","918","0","20","839","0","347","4687","0","137","1163","0","1","81","1","7","198","0","36","236","0","2","112","0","2","62","0","5","71","0","2","142","0","2","72","0","8","462","5","0","44","0","5","94","0","8","332","0","78","1617","4","10","647","0","1","89","0","0","60","0","0","3","0","1","23","0","0","25","0","3","162","0","1","36","0","0","4","0","0","28","0","18","60","0","0","71","0","132","633","0","0","45","2","0","16","0","1","44","0","1","58","0","0","17","0","0","10","0","2","137","0"
"2020-06-06","98","10","0","0","0","0","1","0","0","0","1","4","4","26","19","0","0","2","1","0","0","1","0","0","0","1","0","15","4","0","0","0","1","0","0","1","0","0","1","0","5","0","0","0","0","0","0","1","45","14961","1042","3220","916","0","1045","1401",,"299","256","6612","6612","1042","14961","11","156","863","0","0","26","0","0","0","0","0","87","0","0","16","0","2","67","0","3","78","0","3","155","0","9","60","0","9","123","0","36","920","0","20","839","0","363","4695","0","137","1163","0","1","81","1","7","198","0","35","237","0","1","113","0","2","62","0","5","71","0","2","142","0","2","72","0","8","463","4","0","44","0","2","97","0","8","332","0","68","1628","4","5","652","0","1","89","0","0","60","0","0","3","0","1","23","0","0","25","0","3","162","0","1","36","0","0","4","0","0","28","0","18","60","0","0","71","0","129","641","0","0","45","2","0","16","0","1","44","0","1","58","0","0","17","0","0","10","0","2","137","0"
"2020-06-07","99","11","0","0","0","0","1","0","0","0","1","4","4","26","19","0","0","2","1","0","0","1","0","0","0","1","0","15","4","0","0","0","1","0","0","1","0","0","1","0","5","0","0","0","0","0","0","1","32","14970","1060","1725","916","0","1098","772",,"46","122","2553","2553","1060","14970","11","158","869","0","0","26","0","0","0","0","0","87","0","0","16","0","2","67","0","3","78","0","3","155","0","9","60","0","9","123","0","36","920","0","23","839","0","376","4696","0","137","1163","0","1","81","1","6","199","0","35","237","0","1","113","0","2","62","0","5","71","0","2","142","0","2","72","0","8","463","4","0","44","0","2","97","0","8","332","0","68","1628","4","5","652","0","1","89","0","0","60","0","0","3","0","1","23","0","0","25","0","2","163","0","1","36","0","0","4","0","0","28","0","18","60","0","0","71","0","131","641","0","0","45","2","0","16","0","1","44","0","1","58","0","0","17","0","0","10","0","2","137","0"
"2020-06-08","92","13","0","0","0","0","1","0","0","0","1","4","4","24","13","0","0","2","1","0","0","1","0","0","0","1","0","15","4","0","0","0","1","0","0","1","0","0","0","0","5","0","0","0","0","0","0","1","22","15035","1028","4516","916","0","719","808",,"1244","793","6352","6352","1028","15035","12","150","881","0","0","26","0","0","0","0","0","87","0","0","16","0","2","67","0","3","78","0","3","155","0","6","61","0","7","125","0","36","920","0","21","841","0","369","4716","0","129","1181","0","1","81","1","6","199","0","34","238","0","1","113","0","3","63","0","5","71","0","3","142","0","1","73","0","9","463","5","0","44","0","2","97","0","9","332","0","68","1628","4","5","652","0","1","89","0","0","60","0","0","3","0","1","23","0","0","25","0","2","163","0","1","36","0","0","4","0","0","28","0","12","66","0","0","71","0","133","642","0","0","45","2","0","16","0","1","44","0","1","58","0","0","17","0","0","10","0","2","137","0"
"2020-06-09","91","11","0","0","0","0","1","0","0","0","1","5","4","23","15","0","0","2","1","0","0","1","0","0","0","1","0","15","3","0","0","0","1","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","30","15120","965","4600","919","28","827","1528",,"956","631","8485","8485","965","15120","12","146","888","0","0","26","0","0","0","0","0","87","0","0","16","0","2","67","0","3","78","0","3","155","0","4","62","0","6","126","0","29","928","0","22","843","0","339","4758","0","125","1185","0","1","81","1","6","199","0","33","239","0","1","113","0","3","63","0","5","71","0","4","142","0","1","73","0","7","465","5","0","44","0","2","97","0","7","334","0","62","1635","4","4","652","0","1","89","0","0","60","0","0","3","0","1","23","0","0","25","0","1","164","0","1","36","0","0","4","0","0","28","0","11","67","0","0","71","0","133","645","0","0","45","2","0","16","0","1","44","0","0","59","0","0","17","0","0","10","0","0","139","0"
"2020-06-10","88","11","0","0","0","0","1","0","0","0","1","5","4","22","17","0","0","2","1","0","0","1","0","0","0","1","0","14","3","0","0","0","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","36","15200","923","5092","920","0","672","1388",,"1021","572","7718","7718","923","15200","12","135","906","0","0","26","0","0","0","0","0","87","0","0","16","0","2","67","0","3","78","0","3","155","0","4","62","0","6","126","0","34","929","0","24","843","0","330","4785","0","115","1194","0","1","81","1","3","202","0","33","239","0","1","113","0","3","64","0","4","72","0","4","142","0","2","73","0","7","465","5","0","44","0","2","97","0","5","337","0","51","1646","4","4","652","0","1","89","0","0","60","0","0","3","0","1","23","0","0","25","0","1","164","0","1","36","0","0","4","0","0","28","0","10","68","0","0","71","0","131","650","0","0","45","2","0","16","0","1","44","0","0","59","0","0","17","0","0","10","0","0","139","0"
"2020-06-11","82","12","0","0","0","0","1","0","0","0","1","4","4","21","16","0","0","2","1","0","0","1","0","0","0","1","0","10","3","0","0","0","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","40","15308","854","4573","922","0","802","1289",,"1013","557","7312","7312","854","15308","10","125","921","0","0","26","0","0","0","0","0","87","0","0","16","0","2","67","0","3","78","0","3","155","0","3","63","0","6","126","0","30","936","0","24","846","0","313","4824","0","108","1202","0","1","81","1","3","202","0","33","239","0","1","113","0","3","64","0","4","72","0","4","142","0","3","73","0","9","465","5","0","44","0","2","97","0","5","337","0","41","1655","4","3","653","0","1","89","0","0","60","0","0","3","0","1","23","0","0","25","0","1","164","0","1","36","0","0","4","0","0","28","0","9","69","0","0","71","0","111","671","0","0","47","0","0","16","0","0","45","0","0","59","0","0","17","0","0","10","0","0","139","0"
"2020-06-12","76","11","0","0","0","0","1","0","0","0","0","4","3","23","15","0","0","2","1","0","0","1","0","0","0","1","0","10","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","57","15395","810","5145","924","42","1061","1286",,"1355","559","7971","7971","810","15395","9","122","931","0","0","26","0","0","0","0","0","87","0","0","16","0","2","67","0","2","79","0","3","155","0","1","64","0","6","126","0","27","941","0","27","846","0","304","4856","0","100","1213","0","1","81","1","3","202","0","31","241","0","1","113","0","1","67","0","4","72","0","4","142","0","3","73","0","8","466","5","0","44","0","2","97","0","4","338","0","35","1663","3","3","653","0","1","89","0","0","60","0","0","3","0","1","23","0","0","25","0","0","165","0","1","36","0","0","4","0","0","28","0","9","69","0","0","71","0","102","682","0","0","47","0","0","16","0","0","45","0","0","59","0","0","17","0","1","10","0","0","139","0"
"2020-06-13","73","10","0","0","0","0","1","0","0","0","0","4","3","22","15","0","0","2","1","0","0","1","0","0","0","1","0","9","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","43","15451","801","2633","925","41","1183","1148",,"394","272","6990","6990","801","15451","6","120","943","0","0","26","0","0","0","0","0","87","0","0","16","0","2","67","0","2","79","0","3","155","0","1","65","0","5","127","0","25","943","0","28","846","0","321","4862","0","100","1213","0","1","81","1","3","202","0","31","241","0","1","113","0","1","67","0","3","73","0","3","143","0","3","73","0","9","467","3","0","44","0","1","98","0","4","338","0","31","1668","2","3","653","0","0","90","0","0","60","0","0","3","0","1","23","0","0","25","0","0","165","0","1","36","0","0","4","0","0","28","0","9","69","0","0","71","0","87","706","0","0","47","0","0","16","0","0","45","0","0","59","0","0","17","0","1","10","0","0","139","0"
"2020-06-14","71","10","0","0","0","0","1","0","0","0","0","4","3","19","15","0","0","2","1","0","0","2","0","0","0","1","0","9","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","62","15493","819","1451","925","0","1205","635",,"68","153","2518","2518","819","15493","5","122","950","0","0","26","0","0","0","0","0","87","0","0","16","0","2","67","0","2","79","0","3","155","0","1","65","0","5","127","0","27","943","0","28","846","0","364","4866","0","100","1213","0","1","81","1","3","202","0","31","241","0","1","113","0","1","67","0","3","73","0","3","143","0","3","73","0","10","467","2","0","44","0","1","98","0","4","338","0","31","1668","2","3","653","0","0","90","0","0","60","0","0","3","0","1","23","0","0","25","0","0","165","0","1","36","0","0","4","0","0","28","0","9","69","0","0","71","0","57","737","0","0","47","0","0","16","0","0","45","0","0","59","0","0","17","0","1","10","0","0","139","0"
"2020-06-15","80","10","0","0","0","0","1","0","0","0","0","4","3","21","23","0","0","2","0","0","0","2","0","0","0","1","0","9","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","60","15508","871","4300","927","3","878","598",,"1256","757","6872","6872","871","15508","9","123","956","0","0","26","0","0","0","0","0","87","0","0","16","0","1","68","0","2","79","0","3","155","0","1","65","0","4","128","0","22","947","0","28","846","0","391","4887","0","138","1183","0","1","81","1","3","202","0","31","241","0","0","114","0","2","68","0","1","75","0","4","143","0","3","73","0","10","467","5","0","44","0","1","98","0","4","338","0","30","1668","3","3","653","0","0","90","0","0","60","0","0","3","0","1","23","0","0","25","0","0","165","0","1","36","0","0","4","0","0","28","0","6","72","0","0","71","0","55","742","0","0","47","0","0","16","0","0","45","0","0","59","0","0","17","0","1","10","0","0","139","0"
"2020-06-16","70","10","0","0","0","0","1","0","0","0","0","4","3","22","13","0","0","2","0","0","0","2","0","0","0","1","0","8","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","42","15657","760","4462","931","0","871","1339",,"1040","577","7836","7836","760","15657","6","126","959","0","0","26","0","0","0","0","0","87","0","0","16","0","1","68","0","2","79","0","3","155","0","1","65","0","3","129","0","20","950","0","24","850","0","367","4936","0","73","1249","0","1","81","1","2","203","0","29","243","0","0","114","0","2","68","0","1","75","0","4","143","0","4","73","0","9","468","5","0","44","0","1","98","0","3","339","0","26","1675","0","3","653","0","0","90","0","0","60","0","0","3","0","1","23","0","0","25","0","0","165","0","1","36","0","0","4","0","0","28","0","5","73","0","0","71","0","46","752","0","0","47","0","0","16","0","0","45","0","0","59","0","0","17","0","1","10","0","0","139","0"
"2020-06-17","62","10","0","0","0","0","1","0","0","0","0","3","3","20","9","0","0","2","0","0","0","2","0","0","0","1","0","7","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","43","15737","712","1348","935","40","771","1150",,"963","493","7661","7661","712","15737","7","116","970","0","0","26","0","0","0","0","0","87","0","0","16","0","1","68","0","2","79","0","3","155","0","1","65","0","2","130","0","20","951","0","22","853","0","338","4978","0","72","1255","0","1","81","1","1","204","0","28","244","0","0","114","0","2","69","0","1","75","0","5","143","0","4","74","0","8","470","6","0","44","0","1","98","0","5","340","0","27","1677","0","3","653","0","0","90","0","0","60","0","0","3","0","1","23","0","0","25","0","0","165","0","1","36","0","0","4","0","0","28","0","5","73","0","0","71","0","40","759","0","0","47","0","0","16","0","0","45","0","0","59","0","0","17","0","1","10","0","0","139","0"
"2020-06-18","62","11","0","0","0","0","1","0","0","0","0","3","2","19","9","0","0","2","0","0","0","2","0","0","0","1","0","7","0","0","0","0","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","68","15811","707","6176","935","86","838","997",,"939","631","7439","7439","707","15811","7","115","977","0","0","26","0","0","0","0","0","87","0","0","16","0","1","68","0","3","79","0","3","155","0","1","65","0","2","130","0","22","951","0","24","853","0","340","5017","0","62","1271","0","1","81","1","0","205","0","25","247","0","0","114","0","2","69","0","1","75","0","5","143","0","4","74","0","11","470","6","0","44","0","2","98","0","4","341","0","28","1680","0","3","653","0","0","90","0","0","60","0","0","3","0","1","23","0","0","25","0","0","165","0","1","36","0","0","4","0","0","28","0","5","73","0","0","71","0","39","763","0","0","47","0","0","16","0","0","45","0","0","59","0","0","17","0","1","10","0","0","139","0"
"2020-06-19","61","11","0","0","0","0","1","0","0","0","0","3","2","18","10","0","0","2","0","0","0","2","0","0","0","1","0","6","0","0","0","0","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","54","15880","677","4823","952","3","1173","966",,"1278","628","7526","7526","677","15880","7","108","988","0","0","26","0","0","0","0","1","87","0","0","16","0","1","68","0","2","80","0","3","155","0","1","65","0","2","130","0","21","941","0","22","855","0","318","5071","0","70","1265","0","2","81","1","0","205","0","25","247","0","0","114","0","2","69","0","2","75","0","4","144","0","5","74","0","10","471","6","1","44","0","2","98","0","4","341","0","31","1681","0","3","653","0","0","90","0","0","60","0","0","3","0","1","23","0","0","25","0","0","165","0","1","36","0","0","4","0","0","28","0","4","74","0","0","71","0","29","776","0","0","47","0","0","16","0","0","45","0","0","59","0","0","17","0","1","10","0","0","139","0"
"2020-06-20","59","12","0","0","0","0","1","0","0","0","0","3","2","18","10","0","0","2","0","0","0","1","0","0","0","1","0","5","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","65","15911","711","2474","953","0","1155","1041",,"306","302","6275","6275","711","15911","6","97","1001","0","0","26","0","0","0","0","1","87","0","0","16","0","1","68","0","2","80","0","5","155","0","1","65","0","2","130","0","25","941","0","24","855","0","344","5084","0","70","1265","0","2","81","1","0","205","0","24","248","0","0","114","0","2","69","0","2","75","0","5","144","0","5","74","0","12","470","5","1","44","0","2","98","0","4","341","0","39","1681","0","4","653","0","0","90","0","0","60","0","0","3","0","1","23","0","0","25","0","0","165","0","1","36","0","0","4","0","0","28","0","4","74","0","0","71","0","29","781","0","0","47","0","0","16","0","0","45","0","0","59","0","0","17","0","1","10","0","0","139","0"
